-0.6186561829878483 26.609902440641648
-0.6161543959971407 26.485430103019226
-0.6136526090064329 26.360179071172197
-0.6111508220157253 26.234173396602742
-0.6086490350250178 26.107437130812926
-0.6061472480343102 25.979994325304872
-0.6036454610436024 25.85186903158076
-0.6011436740528948 25.723085301142703
-0.5986418870621872 25.593667185492777
-0.5961401000714794 25.46363873613315
-0.5936383130807719 25.333024004565985
-0.5911365260900643 25.201847042293352
-0.5886347390993565 25.0701319008174
-0.5861329521086489 24.93790263164027
-0.5836311651179413 24.805183286264082
-0.5811293781272335 24.671997916190946
-0.578627591136526 24.538370572922986
-0.5761258041458184 24.40432530796241
-0.5736240171551106 24.26988617281124
-0.571122230164403 24.135077218971688
-0.5686204431736954 23.999922497945818
-0.5661186561829876 23.864446061235782
-0.56361686919228 23.728671960343746
-0.5611150822015725 23.592624246771777
-0.5586132952108647 23.456326972022055
-0.5561115082201571 23.31980418759666
-0.5536097212294495 23.183079944997772
-0.5511079342387417 23.046178295727472
-0.5486061472480341 22.909123291287926
-0.5461043602573266 22.771938983181215
-0.543602573266619 22.634649422909533
-0.5411007862759112 22.49727866197496
-0.5385989992852036 22.359850751879634
-0.536097212294496 22.222389744125692
-0.5335954253037882 22.084919690215273
-0.5310936383130807 21.947464641650484
-0.5285918513223731 21.810048649933435
-0.5260900643316653 21.672695766566264
-0.5235882773409577 21.535430043051164
-0.5210864903502501 21.39827553089019
-0.5185847033595423 21.261256281585474
-0.5160829163688347 21.1243963466392
-0.5135811293781272 20.987719777553437
-0.5110793423874194 20.851250625830346
-0.5085775553967118 20.715012942972052
-0.5060757684060042 20.579030780480664
-0.5035739814152964 20.443328189858335
-0.5010721944245888 20.30792922260717
-0.49857040743388126 20.17285793022934
-0.49606862044317346 20.03813836422691
-0.4935668334524661 19.903794576102072
-0.4910650464617583 19.76985061735688
-0.4885632594710505 19.636330539493528
-0.48606147248034315 19.50325839401414
-0.48355968548963535 19.370658232420794
-0.48105789849892755 19.238554106215688
-0.4785561115082202 19.106970066900914
-0.4760543245175124 18.975930165978568
-0.4735525375268046 18.8454584549508
-0.47105075053609724 18.715578985319794
-0.46854896354538944 18.5863158085876
-0.46604717655468164 18.45769297625639
-0.4635453895639743 18.329734539828294
-0.4610436025732665 18.202464550805416
-0.4585418155825587 18.075907060689907
-0.45604002859185133 17.950086120983876
-0.45353824160114353 17.82502578318946
-0.45103645461043573 17.700750098808776
-0.4485346676197284 17.577283119344003
-0.4460328806290206 17.4546488962972
-0.4435310936383128 17.332871481170514
-0.4410293066476054 17.211974925466123
-0.4385275196568976 17.091983280686087
-0.4360257326661898 16.97292059833257
-0.43352394567548247 16.854810929907714
-0.43102215868477467 16.73767832691361
-0.42852037169406687 16.621546840852403
-0.4260185847033595 16.506440523226246
-0.4235167977126517 16.392383425537226
-0.4210150107219439 16.279399599287473
-0.41851322373123656 16.167513095979174
-0.41601143674052876 16.05674796711439
-0.41350964974982096 15.947128264195271
-0.4110078627591136 15.838678038723998
-0.4085060757684058 15.731421342202594
-0.406004288777698 15.625382226133262
-0.40350250178699065 15.520584742018116
-0.40100071479628285 15.417052941359287
-0.39849892780557505 15.314810875658878
-0.3959971408148677 15.213882596419054
-0.3934953538241599 15.11429215514194
-0.3909935668334521 15.016063603329613
-0.38849177984274474 14.919220992484284
-0.38598999285203694 14.823788374107998
-0.3834882058613296 14.729789799702957
-0.3809864188706218 14.637249320771225
-0.378484631879914 14.54619098881495
-0.37598284488920664 14.456638855336301
-0.37348105789849884 14.368616971837369
-0.37097927090779104 14.282149389820276
-0.3684774839170837 14.197260160787181
-0.3659756969263759 14.113973336240178
-0.3634739099356681 14.032312967681413
-0.3609721229449607 13.95230310661303
-0.3584703359542529 13.873967804537124
-0.35596854896354513 13.797331112955845
-0.3534667619728378 13.722417083371312
-0.35096497498213 13.649249767285667
-0.3484631879914222 13.577853216201014
-0.3459614010007148 13.508251481619524
-0.343459614010007 13.440468615043272
-0.3409578270192992 13.37452866797441
-0.33845604002859186 13.310455691915088
-0.33595425303788407 13.248273738367395
-0.33345246604717627 13.188006858833504
-0.3309506790564689 13.129679104815509
-0.3284488920657611 13.07331452781554
-0.3259471050750533 13.018937179335737
-0.32344531808434596 12.966571110878235
-0.32094353109363816 12.916240373945136
-0.31844174410293036 12.867969020038593
-0.315939957112223 12.82178110066073
-0.3134381701215152 12.77770066731366
-0.3109363831308074 12.73575177149953
-0.30843459614010005 12.69595846472047
-0.30593280914939225 12.658344798478584
-0.30343102215868445 12.622934824276019
-0.3009292351679771 12.589752593614907
-0.2984274481772693 12.558822157997373
-0.2959256611865615 12.530167568925528
-0.29342387419585414 12.503812877901524
-0.29092208720514634 12.479782136427481
-0.28842030021443854 12.458099396005519
-0.2859185132237312 12.438788708137778
-0.2834167262330234 12.42187412432638
-0.2809149392423156 12.407379696073459
-0.27841315225160823 12.395329474881137
-0.27591136526090043 12.385747512251541
-0.27340957827019263 12.378657859686808
-0.2709077912794853 12.374084568689064
-0.2684060042887775 12.37205169076043
-0.2659042172980697 12.372583277403049
-0.2634024303073623 12.37570338011902
-0.2609006433166545 12.381436050410514
-0.2583988563259467 12.38980533977962
-0.25589706933523937 12.400835299728492
-0.25339528234453157 12.414549981759247
-0.2508934953538242 12.430973437374014
-0.24839170836311641 12.450129718074923
-0.24588992137240862 12.47204287536411
-0.24338813438170126 12.49673696074369
-0.24088634739099346 12.524236025715794
-0.23838456040028566 12.554564121782558
-0.2358827734095783 12.587745300446102
-0.2333809864188705 12.623803613208562
-0.2308791994281627 12.662763111572069
-0.22837741243745535 12.704647847038729
-0.22587562544674755 12.749481871110703
-0.22337383845603975 12.797289235290094
-0.2208720514653324 12.84809399107904
-0.2183702644746246 12.90192018997967
-0.2158684774839168 12.958791883494111
-0.21336669049320944 13.018733123124484
-0.21086490350250164 13.08176796037294
-0.20836311651179384 13.147920446741587
-0.2058613295210865 13.217214633732542
-0.2033595425303787 13.289674572847968
-0.2008577555396709 13.365324315589973
-0.19835596854896353 13.444187913460674
-0.19585418155825574 13.526289417962232
-0.19335239456754794 13.61165288059675
-0.19085060757684058 13.700302352866355
-0.18834882058613278 13.792261886273195
-0.18584703359542498 13.887555532319382
-0.18334524660471763 13.986207342507036
-0.18084345961400983 14.088241368338316
-0.17834167262330203 14.193681661315335
-0.17583988563259467 14.302552272940197
-0.17333809864188687 14.414877254715073
-0.17083631165117907 14.530680658142067
-0.16833452466047172 14.649986534723297
-0.16583273766976392 14.77281893596092
-0.16333095067905612 14.899201913357054
-0.16082916368834876 15.029159518413799
-0.15832737669764096 15.162715802633329
-0.15582558970693317 15.299894817517753
-0.1533238027162258 15.440720614569177
-0.150822015725518 15.585217245289769
-0.1483202287348102 15.733408761181643
-0.14581844174410286 15.885319213746886
-0.14331665475339506 16.040972654487703
-0.14081486776268726 16.20039313490618
-0.1383130807719799 16.363604706504407
-0.1358112937812721 16.530631420784594
-0.1333095067905643 16.701497329248824
-0.13080771979985695 16.876226483399197
-0.12830593280914915 17.05484293473791
-0.1258041458184418 17.237370734767023
-0.123302358827734 17.423833934988725
-0.1208005718370262 17.61425658690512
-0.11829878484631884 17.8086627420183
-0.11579699785561104 18.007076451830454
-0.11329521086490324 18.209521767843686
-0.11079342387419588 18.416022741560084
-0.10829163688348808 18.62660342448185
-0.10578984989278029 18.841287868111078
-0.10328806290207293 19.06010012394985
-0.10078627591136513 19.283064243500384
-0.09828448892065733 19.51020427826476
-0.09578270192994998 19.741544279745067
-0.09328091493924218 19.97710829944352
-0.09077912794853438 20.2169203888622
-0.08827734095782702 20.461004599503195
-0.08577555396711922 20.70938498286872
-0.08327376697641142 20.96208559046086
-0.08077197998570407 21.219130473781696
-0.07827019299499627 21.480543684333455
-0.07576840600428847 21.746349273618208
-0.07326661901358111 22.016571293138046
-0.07076483202287331 22.291233794395186
-0.06826304503216551 22.570360828891715
-0.06576125804145816 22.853976448129703
-0.06325947105075036 23.142104703611384
-0.06075768406004256 23.434769646838838
-0.058255897069335205 23.731995329314138
-0.055754110078627406 24.033805802539515
-0.053252323087919606 24.34022511801705
-0.05075053609721225 24.651277327248813
-0.04824874910650445 24.966986481737045
-0.04574696211579665 25.287376632983815
-0.0432451751250893 25.612471832491195
-0.0407433881343815 25.942296131761434
-0.0382416011436737 26.276873582296595
-0.03573981415296634 26.616228235598754
-0.03323802716225854 26.960384143170153
-0.030736240171550744 27.309365356512863
-0.02823445318084339 27.663195927128953
-0.02573266619013559 28.021899906520673
-0.02323087919942779 28.385501346190086
-0.020729092208720434 28.75402429763926
-0.018227305218012635 29.12749281237045
-0.015725518227304836 29.505930941885723
-0.01322373123659748 29.889362737687136
-0.01072194424588968 30.277812251276956
-0.008220157255181881 30.671303534157243
-0.005718370264474526 31.069860637830054
-0.0032165832737667266 31.473507613797658
-0.0007147962830593713 31.88226851356204
0.0017869907076484282 32.29616738862548
0.004288777698356228 32.71522829049002
0.006790564689063583 33.13947527065772
0.009292351679771382 33.56893238063087
0.011794138670479182 34.003623671911505
0.014295925661186537 34.44357319600169
0.016797712651894336 34.88880500440369
0.019299499642602136 35.339343148619584
0.02180128663330949 35.7952116801514
0.02430307362401729 36.256434650501426
0.02680486061472509 36.72303611117172
0.029306647605432445 37.19504011366433
0.031808434596140245 37.67247070948153
0.034310221586848044 38.155351950125386
0.0368120085775554 38.64370788709793
0.0393137955682632 39.13756257190147
0.041815582558971 39.636940056038036
0.044317369549678354 40.14186439100968
0.04681915654038615 40.652359628318706
0.04932094353109395 41.16844981946715
0.05182273052180131 41.69015901595704
0.05432451751250911 42.21751126929071
0.05682630450321691 42.75053063097018
0.05932809149392426 43.28924115249749
0.06182987848463206 43.83366688537495
0.06433166547533986 44.3838318811046
0.06683345246604722 44.93976019118847
0.06933523945675502 45.50147586712889
0.07183702644746282 46.06900296042788
0.07433881343817017 46.64236552258747
0.07684060042887797 47.22158760510999
0.07934238741958577 47.80669325949748
0.08184417441029312 48.39770653725194
0.08434596140100092 48.99465148987573
0.08684774839170872 49.59755216887086
0.08934953538241608 50.20643262573935
0.09185132237312388 50.82131691198356
0.09435310936383168 51.4422290791055
0.09685489635453903 52.06919317860718
0.09935668334524683 52.70223326199096
0.10185847033595463 53.34137338075885
0.10436025732666199 53.98663758641288
0.10686204431736979 54.638049930455395
0.10936383130807759 55.2956344643884
0.11186561829878494 55.95941523971392
0.11436740528949274 56.629416307934314
0.11686919228020054 57.3056617205516
0.1193709792709079 57.98817552906777
0.1218727662616157 58.6769817849852
0.1243745532523235 59.3721045398059
0.12687634024303085 60.07356784503189
0.12937812723373865 60.781395752165515
0.131879914224446 61.49561231270867
0.1343817012151538 62.216241578163746
0.1368834882058616 62.943307600032725
0.13938527519656896 63.67683442981762
0.14188706218727676 64.41684611902082
0.14438884917798456 65.16336671914429
0.1468906361686919 65.91642028169008
0.1493924231593997 66.67603085816054
0.1518942101501075 67.4422225000577
0.15439599714081487 68.21501925888352
0.15689778413152267 68.99444518614041
0.15939957112223047 69.78052433333039
0.16190135811293782 70.57328075195541
0.16440314510364562 71.37273849351789
0.16690493209435342 72.17892160951983
0.16940671908506078 72.9918541514632
0.17190850607576857 73.81156017085044
0.17441029306647637 74.6380637191835
0.17691208005718373 75.47138884796439
0.17941386704789153 76.31155960869552
0.18191565403859933 77.15860005287887
0.18441744102930668 78.0125342320164
0.18691922802001448 78.8733861976106
0.18942101501072228 79.74118000116339
0.19192280200142964 80.61593969417676
0.19442458899213744 81.49768932815314
0.19692637598284524 82.38645295459453
0.1994281629735526 83.28225462500288
0.2019299499642604 84.18511839088063
0.2044317369549682 85.09506830372978
0.20693352394567555 86.01212841505225
0.20943531093638335 86.93632277635052
0.21193709792709114 87.86767543912656
0.2144388849177985 88.80621045488232
0.2169406719085063 89.75195187512027
0.2194424588992141 90.70492375134236
0.22194424588992145 91.66515013505057
0.22444603288062925 92.63265507774736
0.22694781987133705 93.60746263093466
0.2294496068620444 94.58959684611446
0.2319513938527522 95.57908177478923
0.23445318084346 96.57594146846091
0.23695496783416736 97.58019997863147
0.23945675482487516 98.59188135680338
0.24195854181558296 99.6110096544786
0.24446032880629032 100.63760892315905
0.24696211579699812 101.67170321434725
0.24946390278770592 102.71331657954514
0.25196568977841327 103.76247307025467
0.25446747676912107 104.81919673797833
0.2569692637598284 105.88351163421787
0.2594710507505362 106.9554418104758
0.261972837741244 108.03501131825405
0.2644746247319514 109.1222442090546
0.2669764117226592 110.21716453437989
0.269478198713367 111.31979634573193
0.27197998570407433 112.43016369461259
0.27448177269478213 113.54829063252444
0.27698355968548993 114.67420121096939
0.2794853466761973 115.80791948144935
0.2819871336669051 116.94946949546689
0.2844889206576129 118.09887530452389
0.28699070764832024 119.25616096012233
0.28949249463902804 120.42135051376471
0.29199428162973584 121.59446801695296
0.2944960686204432 122.775537521189
0.296997855611151 123.96458307797536
0.2994996426018588 125.16162873881399
0.30200142959256615 126.3666985552068
0.30450321658327395 127.5798165786563
0.30700500357398175 128.80100686066447
0.3095067905646891 130.0302934527332
0.3120085775553969 131.26770040636504
0.3145103645461047 132.5132517730619
0.31701215153681206 133.7669716043257
0.31951393852751986 135.028883951659
0.32201572551822766 136.29901286656371
0.324517512508935 137.57738240054175
0.3270192994996428 138.86401660509569
0.3295210864903506 140.1589395317274
0.33202287348105797 141.46217523193883
0.33452466047176577 142.7737477572325
0.33702644746247357 144.0936811591104
0.3395282344531809 145.42199948907432
0.3420300214438887 146.75872679862698
0.3445318084345965 148.10388713927017
0.3470335954253039 149.45750456250585
0.3495353824160117 150.81960311983656
0.3520371694067195 152.19020686276423
0.35453895639742683 153.56933984279073
0.35704074338813463 154.95702611141868
0.35954253037884243 156.35328972014997
0.3620443173695498 157.7581547204865
0.3645461043602576 159.17164516393086
0.3670478913509654 160.59378510198493
0.36954967834167274 162.0245985861506
0.37205146533238054 163.46410966793053
0.37455325232308834 164.91234239882652
0.3770550393137957 166.36932083034054
0.3795568263045035 167.83506901397516
0.38205861329521085 169.309611001232
0.38456040028591865 170.79297084361374
0.38706218727662645 172.28517259262222
0.3895639742673338 173.7862402997593
0.3920657612580416 175.29619801652768
0.3945675482487494 176.81506979442918
0.39706933523945676 178.34287968496568
0.39957112223016455 179.87965173963983
0.40207290922087235 181.4254100099535
0.4045746962115797 182.98017854740857
0.4070764832022875 184.54398140350764
0.4095782701929953 186.11684262975265
0.41208005718370266 187.6987862776454
0.41458184417441046 189.2898363986886
0.41708363116511826 190.8900170443841
0.4195854181558256 192.49935226623373
0.4220872051465334 194.11786611574018
0.4245889921372412 195.74558264440532
0.42709077912794857 197.38252590373094
0.42959256611865637 199.02871994521982
0.43209435310936417 200.68418882037372
0.4345961401000715 202.34895658069456
0.4370979270907793 204.023047277685
0.4395997140814871 205.70648496284687
0.4421015010721945 207.39929368768202
0.4446032880629023 209.10149750369317
0.4471050750536101 210.81312046238216
0.44960686204431743 212.5341866152508
0.45210864903502523 214.26472001380185
0.45461043602573303 216.00474470953708
0.4571122230164404 217.75428475395836
0.4596140100071482 219.51336419856844
0.462115796997856 221.28200709486907
0.46461758398856334 223.06023749436218
0.46711937097927114 224.84807944855038
0.46962115796997894 226.64555700893567
0.4721229449606863 228.45269422701966
0.4746247319513941 230.26951515430528
0.4771265189421019 232.09604384229425
0.47962830593280925 233.93230434248838
0.48213009292351705 235.77832070639047
0.48463187991422485 237.63411698550232
0.4871336669049322 239.49971723132575
0.48963545389564 241.37514549536348
0.4921372408863478 243.26042582911734
0.49463902787705516 245.15558228408918
0.49714081486776296 247.06063891178172
0.49964260185847076 248.97561976369684
0.5021443888491781 250.9005488913362
0.5046461758398859 252.83545034620272
0.5071479628305937 254.78034817979815
0.5096497498213011 256.73526644362425
0.5121515368120089 258.7002291891839
0.5146533238027162 260.6752604679785
0.517155110793424 262.66038433151084
0.5196568977841318 264.6556248312828
0.5221586847748392 266.661006018796
0.524660471765547 268.6765519455534
0.5271622587562548 270.7022866630567
0.5296640457469621 272.7382342228078
0.5321658327376699 274.78441867630943
0.5346676197283777 276.84086407506334
0.5371694067190851 278.9075944705713
0.5396711937097929 280.9846339143363
0.5421729807005007 283.07200645785997
0.544674767691208 285.16973615264413
0.5471765546819158 287.2778470501916
0.5496783416726236 289.3963632020042
0.552180128663331 291.52530865958363
0.5546819156540388 293.6647074744327
0.5571837026447466 295.81458369805335
0.559685489635454 297.9749613819472
0.5621872766261617 300.14586457761715
0.5646890636168695 302.327317336565
0.5671908506075769 304.51934371029245
0.5696926375982847 306.7219677503024
0.5721944245889925 308.9352135080966
0.5746962115796999 311.15910503517676
0.5771979985704077 313.3936663830458
0.5796997855611155 315.6389216032055
0.5822015725518228 317.89489474715754
0.5847033595425306 320.161609866405
0.5872051465332384 322.43909101244935
0.5897069335239458 324.7273622367925
0.5922087205146536 327.02644759093727
0.5947105075053614 329.33637112638553
0.5972122944960687 331.65715689463883
0.5997140814867765 333.9888289472002
0.6022158684774843 336.33141133557143
0.6047176554681917 338.6849281112541
0.6072194424588995 341.0494033257513
0.6097212294496073 343.4248610305646
0.6122230164403146 345.8113252771958
0.6147248034310224 348.2088201171479
0.6172265904217302 350.6173696019225
0.6197283774124376 353.03699778302143
0.6222301644031454 355.4677287119476
0.6247319513938532 357.9095864402026
0.6272337383845605 360.3625950192884
0.6297355253752683 362.82677850070775
0.6322373123659761 365.30216093596243
0.6347390993566835 367.7887663765541
0.6372408863473913 370.28661887398584
0.6397426733380986 372.79574247975887
0.6422444603288064 375.3161612453762
0.6447462473195142 377.84789922233944
0.6472480343102216 380.39098046215037
0.6497498213009294 382.9454290163119
0.6522516082916372 385.5112689363259
0.6547533952823446 388.08852427369385
0.6572551822730524 390.67721907991887
0.6597569692637602 393.2773774065027
0.6622587562544675 395.8890233049469
0.6647605432451753 398.51218082675456
0.6672623302358831 401.14687402342736
0.6697641172265905 403.79312694646694
0.6722659042172983 406.4509636473764
0.6747676912080061 409.12040817765734
0.6772694781987134 411.8014845888114
0.6797712651894212 414.49421693234177
0.682273052180129 417.19862925975
0.6847748391708364 419.91474562253785
0.6872766261615442 422.6425900722083
0.689778413152252 425.38218666026296
0.6922802001429593 428.13355943820363
0.6947819871336671 430.8967324575333
0.6972837741243749 433.6717297697536
0.6997855611150823 436.4585754263663
0.7022873481057901 439.25729347887426
0.7047891350964979 442.06790797877943
0.7072909220872052 444.89044297758323
0.709792709077913 447.7249225267889
0.7122944960686208 450.5713706778978
0.7147962830593282 453.429811482412
0.717298070050036 456.3002689918343
0.7197998570407438 459.1827672576664
0.7223016440314511 462.07733033141
0.7248034310221589 464.9839822645681
0.7273052180128667 467.90274710864253
0.7298070050035741 470.8336489151347
0.7323087919942819 473.7767117355479
0.7348105789849897 476.73195962138357
0.737312365975697 479.69941662414357
0.7398141529664048 482.6791067953309
0.7423159399571126 485.67105418644724
0.74481772694782 488.6752828489941
0.7473195139385278 491.6918168344747
0.7498213009292356 494.72068019439075
0.752323087919943 497.76189698024376
0.7548248749106508 500.81549124353694
0.7573266619013586 503.8814870357718
0.7598284488920659 506.95990840845
0.7623302358827737 510.0507794130748
0.7648320228734815 513.1541241011477
0.7673338098641889 516.2699665241703
0.7698355968548967 519.3983307336458
0.772337383845604 522.5392407810754
0.7748391708363118 525.6927207179621
0.7773409578270196 528.8587945958075
0.779842744817727 532.0374864661135
0.7823445318084348 535.2288203803828
0.7848463187991426 538.4328203901175
0.7873481057898499 541.6495105468186
0.7898498927805577 544.87891490199
0.7923516797712655 548.121057507133
0.7948534667619729 551.3759624137489
0.7973552537526807 554.6436536733412
0.7998570407433885 557.9241553374114
0.8023588277340958 561.2174914574612
0.8048606147248036 564.5236860849936
0.8073624017155114 567.8427632715105
0.8098641887062188 571.1747470685132
0.8123659756969266 574.519661527505
0.8148677626876344 577.8775306999876
0.8173695496783417 581.2483786374623
0.8198713366690495 584.6322293914327
0.8223731236597573 588.0291070134001
0.8248749106504647 591.4390355548661
0.8273766976411725 594.8620390673341
0.8298784846318803 598.2981416023056
0.8323802716225877 601.7473672112819
0.8348820586132955 605.2097399457667
0.8373838456040033 608.6852838572613
0.8398856325947106 612.1740229972675
0.8423874195854184 615.6759814172881
0.8448892065761262 619.1911831688251
0.8473909935668336 622.7196523033798
0.8498927805575414 626.2614128724557
0.8523945675482492 629.8164889275542
0.8548963545389565 633.3849045201767
0.8573981415296643 636.9666837018269
0.8598999285203721 640.561850524006
0.8624017155110795 644.1704290382156
0.8649035025017873 647.7924432959592
0.8674052894924951 651.427917348738
0.8699070764832024 655.076875248054
0.8724088634739102 658.73934104541
0.874910650464618 662.4153387923079
0.8774124374553254 666.1048925402491
0.8799142244460332 669.8080263407369
0.882416011436741 673.5247642452729
0.8849177984274483 677.2551303053586
0.8874195854181561 680.9991485724973
0.8899213724088639 684.7568430981906
0.8924231593995713 688.52823793394
0.8949249463902791 692.3133571312487
0.8974267333809864 696.1122247416178
0.8999285203716942 699.9248648165506
0.902430307362402 703.7513014075485
0.9049320943531094 707.5915585661132
0.9074338813438172 711.4456603437479
0.909935668334525 715.3136307919542
0.9124374553252323 719.1954939622335
0.9149392423159401 723.0912739060894
0.917441029306648 727.0009946750234
0.9199428162973553 730.9246803205365
0.9224446032880631 734.8623548941326
0.9249463902787709 738.8140424473133
0.9274481772694783 742.7797670315796
0.9299499642601861 746.7595526984351
0.9324517512508939 750.7534234993815
0.9349535382416012 754.7614034859199
0.937455325232309 758.7835167095541
0.9399571122230168 762.8197872217854
0.9424588992137242 766.8702390741153
0.944960686204432 770.9348963180471
0.9474624731951398 775.0137830050826
0.9499642601858471 779.1069231867231
0.9524660471765549 783.2143409144719
0.9549678341672627 787.3360602398305
0.9574696211579701 791.4721052143005
0.9599714081486779 795.6224998893854
0.9624731951393857 799.7872683165866
0.964974982130093 803.9664345474054
0.9674767691208008 808.1600226333456
0.9699785561115086 812.3680566259083
0.972480343102216 816.5905605765951
0.9749821300929238 820.8275585369096
0.9774839170836316 825.0790745583531
0.9799857040743389 829.345132692427
0.9824874910650467 833.6257569906351
0.9849892780557545 837.9209715044785
0.9874910650464619 842.2308002854586
0.9899928520371697 846.5552673850794
0.9924946390278775 850.894396854842
0.9949964260185848 855.2482127462476
0.9974982130092926 859.6167391108
1.0000000000000004 864.0000000000008
